hash,entropy
9e24738b7dec23a6c76277a597e88e0d1fa155f4,3.858694969562841
1bed5930e81acd82de5aac6bd2c480f56fe6fa7d,3.8373261452560077
9e92842143245186644fd354822a9c0b1e4a131e,3.624670209589094
1cbbf5c0e995cfef254a17427064cbf624412940,3.589822782008755
d8974a234fc13e1ebfddb3ea079c3331a677f248,3.770950594454668
a9bd9f473e7b8b173f18862ea2db59718a9bf89d,3.6257163090882543
297b0fdd132eb4b870b3693498839fa7640831f0,3.6750705203641814
9ca75a42353b6a6e435f921facadff6538bd645f,3.6823328717505146
4ed140bdf2388bc3f1a8120cf6105523f498eeb1,3.768453957701921
2d7f24905413ac61d98e9028301483ba1da7b783,3.8398227820087545
4618a0173d7555b1b0eb19f8af35324dd291ff6e,3.8250705203641817
efb2975992d242af20256e2925b7e2171948cdd6,3.5929652074855745
6932e8f3a26aec81b49252169d4c818b08fd5bfe,3.818453957701921
e5197bfe14e3eb5607845c0ac9bc5661854fad57,3.770950594454668
221ad1d03e43da6c31f583dff6b6fe672bc680e6,3.727567157116928
d478eb86bec1c77c8dca64fcb0a20afa5141a5e8,3.6970851333950874
da0c5393e5e5af2fa3cb4bce200f895b25440487,3.6995817701478346
cdd5b6860e2826b8fecc6357e91d97bfc82528d5,3.643942707918268
dd3f11ef8fc9e724738582472de72913f51405b3,3.6775671571169286
0494e4b427e705b2fd352d951200694ccfddd791,3.6537016960573476
a0406c47d9df1b6fd7500f4cbc237ce6cf160cff,3.599581770147834
604beac8d11de42f5a71a203f749edfdb3493580,3.9086949695628417
e4ab59bbfe4526f46ca470b38cb9655651157d4e,3.7348295085032612
eb65bd564c1d902d974b4a95e082f8a6aa227ab9,3.756198332810094
bca90b928fd519c439e0a0819365f2fe2d23bb45,3.806198332810095
0a8ddf3f57bf708cab322cd8547b7863380eed8b,3.6464393446710153
7aae2bfc305b2a0006bc5d62c076426991f39ca2,3.7037016960573474
155a5772efe2c69662f5774b43d16c651898d580,3.787326145256008
9b29779f7a5b54680d04cb12af89c697969db138,3.7428966084191075
53f704214c3fc99bdf5ff569845035b6696f5c7c,3.5586949695628416
72ca7673dd2ef4bc44806a7a367d1ce3e5538a3e,3.7159573209491743
fb48b6eca9138623241bb5ab7ef14c698bf6ea68,3.649581770147835
53926c9eaaca0008256b000d6e33fa8dab5989ed,3.5807095825937476
7d0dc9989f448c5c90859a9e1ba27fed6de834d9,3.7337834090041
9e65eb0b7a7095ca6c699a56c07b167b546803e0,3.4873261452560076
b319c55416b85e0e24cfac2e9d2af88c1854e342,3.753055907333275
d03c0379556625817ee20b2543b89c1cd47a62c7,3.8153115322251017
f443919af9e2510d21c070c46ff64205383d606e,3.756198332810094
247a8a4af505aebb6eca0282cf3e17ac22499243,3.708694969562842
1fa224b928c8307e47aacf64c1ced64774eb30b8,3.787326145256008
ca04214041c773105ea5bf6d5184b59272c2e622,3.7775671571169283
b239ac628de934d23237493cc0bf5faafd1aa4c1,3.765957320949174
d211c7f4723021345ccdf07d493e5e3c502728f8,3.6184539577019215
0032bb1aa3d493ab67fbc358aecf887ede864407,3.8464393446710146
b799a9e0877671750ba6ecfe44a9b3947f0e6140,3.587326145256008
cf52c9fba5b49e48ec64cbe2ebc0c85d9955658b,3.468453957701921
34c66e014b328d158779b1a7736e15517b4d8bd1,3.6807095825937477
11bbe7c86bf958195b232ca86b2f1850ed5cb585,3.6184539577019215
ce7ba5e260d8462d2e4d44dc21ba1b7196a16012,3.634829508503261
bd200abef0c74792e9a3165a1287034be199861f,3.8775671571169283
7356b8bda697e836d32e60fa2d3a79b7fd82c6c8,3.6750705203641814
0d23e99e54084d9117a0b7cec5088a80b8df9dd6,3.7823328717505142
55bea5dd14212cf2ecbaa8946697739bb00474b5,3.856198332810094
7180f1fde21a8a8ad4da7978030ccf55a616dbce,3.806198332810095
c3ade124f6e36c5e5b4ce618bdf416ba0cd7d3df,3.7373261452560076
6ae9149701466f111a05b8d1a512face0888c01a,3.6128148954723547
9f8c3a6df20910e8d92e326a1c6d6d0017c1ee06,3.5848295085032613
7d95735ef92aa0c9d51f24568e24628694d16bd5,3.8128148954723544
55c98fa03db2251fd96771f4a99591d672c727c6,3.6970851333950874
1606867b1295a069bbf746af5657fe4c87e33f94,3.7586949695628413
4648991cf63e39f100779c367398afe775b5e225,3.7659573209491746
e99b7beea56b6e6ae7db8f56060538f3078a28a4,3.634829508503261
293ffcdfc5ff45f85f291158f10059a89fa087d8,3.390468570732828
ba1c5669255a9580bdf22c87d3037fa9bfcb987e,3.808694969562841
cdbbbd68da919c9168a2e2b43958d541a83472a5,3.6964393446710146
c4d3e0e8d9c03740d1cc28c48bf902fb4dcf2bb0,3.537326145256008
43966b883e5c2c49a86cd4aacd1f70923b0a5989,3.8250705203641813
b1b10ae539a8d80ff2127fe5d0e46d293eb2a43f,3.8086949695628416
bc9241ccd13fc2a991cabf2b202a8f29d7a840f0,3.5373261452560083
191db73de59cb584dba5105e233794b607a84508,3.7807095825937473
911a2fc2f268b4bfd449adab045d9c8ecaf7024a,3.7159573209491743
6e4c7b464220e633937c43dd61737a86ac45d57f,3.723219672335507
b54aed080bed1c76fb37d29b25e65215e320638f,3.846439344671015
cd79356594ef1c0a4fcc9045bb681cd8c05847fd,3.739822782008755
dc3b9eac3fc67ea1fa4349fcc7b3400a8b1211b2,3.743942707918268
7e1d200c8ae2d88648acdf22788e431e7643ff5d,3.677567157116928
f92a1d5449b7ff7b7aa7d3782b1b845cacf10fa6,3.7134606841964275
7014d0c0ab6ca28af46e67322bbf56072073ca5a,3.7037016960573474
31e84adccc498043dfef6c32b706cdae2725f137,3.868453957701921
5f009b9dda018a0105b130c73e4925ee91b726e6,3.7964393446710147
ec593b4290993d91b095009f06986a993c2e5c04,3.4970851333950876
91f452d61690bfd1825055c8c80e92448bdd5033,3.7061983328100947
d03a5f7d468cd0f0dbd171af66a5790e4154978b,3.768453957701921
050f32444106d472c902520d049db5c7e2159a26,3.618453957701921
7ec0b1a856d105146ba85f906bbbcbfc70508724,3.6995817701478337
d3cd91960d053cdcbf710490680c7fb9dd45c826,3.634829508503261
c4d265c8f0ff65a44495ab603009318a15ff9a86,3.643942707918268
c3760bda42569bf68e8d265e21909216299a76cb,3.784829508503261
53c62c580083a18b64979c89ba15644bb4989c29,3.5561983328100943
0acc24dd43de0e65138f55addc496a00de7ac09b,3.7373261452560076
aedd78fafc4d21f039534656da9f2b47754fd583,3.784829508503261
51c735a2890cd383341c0b8badbb4e95a44412ca,3.6750705203641814
e20d7fb94c5d828cfd12ba4c1ea8d695da28e9e0,3.775070520364181
7f2612e046b11afa9a99f8edefabcd18cda84d14,3.665957320949174
c35f7a959b9e56ff0b4f25c5572125eda0d68e4c,3.805152233310934
2b5f47e1238f0583d597b1332e838bb666afaa06,3.7561983328100945
ef5f045dd66acce578f8dfdb87748769e9b00b95,3.6275671571169283
606a3924ca01e1716ae87a606d823a32ce72de3d,3.5659573209491744
9d7119377a3b264a40a974bc590ac8037375b9bd,3.606198332810095
aa3ac6be13c9055ce75998584ab177a3086c056c,3.5879719339800804
0372afe7bc68ba307e8f74ec95f7df9d2e13ac0c,3.8250705203641813
51ae89c4bb3feb5efacab2f0850862137d7f7322,3.8586949695628414
6822aa60d38bf68d22d6a3807743c23e5ae0083f,3.5823328717505145
a5b74b74fef9d38c0db827ce7265cd6888663f56,3.7470851333950876
fd2c56eed337d7f147ee5363098656e554ac74ef,3.637326145256008
0c3a96f1c4f6f3bc3d3d9a1bc0b29548ae6d3482,3.7995817701478343
40cc7593d9f61e87585a2270b8ad4e6867180e67,3.8348295085032613
04ebb18bca48550278b1e4875ea5f6053e3d6c23,3.7750705203641814
bdbd64f7ce9da39c9ab9725424a33fa3d096219f,3.708694969562841
579e6006e99242f4467d85e9bf6a5c6fe5f5a1bc,3.722573883611435
089c733f7cb5535443324b2e857208621645db40,3.675716309088254
90ff8c051e57a73972b7719e4125403fa6625676,3.7398227820087544
9500cf93688532e2fd739b39a3800341d1e199e5,3.7209505944546684
9dfc2fdaadaa106bee8690454f0babc6c73109e1,3.8307095825937476
fc0d2108a32be047920e9ffebc92a5dc161d4df5,3.846439344671015
cdcb4e7cae44236b8467493d57a26d86b3016a6a,3.699581770147835
937e449397e5294d0699f7133e6aa77e95a382a8,3.531286772251354
fdbcb5f29694b8acd931393e88d83d5c20bf8b10,3.703701696057348
040f3af5d59bf6572ed5b3dbfe66be3143829ac4,3.8464393446710146
83f815d3d0c9c36610c6100fea20ccfad4d3a80d,3.5593407582869143
50fc2efcec6f3dc6144284a5eb97b8aaaa91395d,3.887326145256008
454e2bfdbcddfd7dc5e2ed3e27af5fce9a28ce24,3.468453957701921
be17a058ceca0f13b4a9023101583530da5a2dab,3.6750705203641814
a10f0a51f7092e93ca59a3d24d1f1e2c975153bd,3.6873261452560078
35fd3620bfbc4a9ae520746c5c0e59535c910552,3.6653115322251018
7f96476cc6a5c73d40dae990a6945681e88ca239,3.734829508503261
3f15773ce299399035bc7e97fc6338be866696fc,3.4684539577019216
55106da9548d8ed12c46d5dce96a2bce154b1117,3.628212945841001
38c912ef8fb097446f656315952005d7ac8f0616,3.8250705203641817
c2cbf64f29bdd3f6895eb5ea97f81d3ffa75d26d,3.749581770147834
dab072ec719a8596cdc2a4ecf7d075ceee659bff,3.7470851333950876
c556034f7358f86b629eac9c822dc11f9ef6c276,3.7848295085032606
f6dad4884444b2b8c343aff73f8eb8d19bddd18d,3.436280045756847
f956adf5c9d79d5260f87a722ccaac5d4aeb88e0,3.6873261452560078
7dc8b029b9346f3dabc9546fa95ffcba3322b77f,3.6659573209491745
a81a0a9789f7e3a8d2fcff9ebe14521cbdc2a8a8,3.699581770147834
d83be95084618d9e4f39be18f1a309a38aa011fa,3.5445884966423407
92b5e51e531e10a7c08c0c730d9f96e92c1112a5,3.6653115322251013
39191a3d7209831416f3af9f28e79e3ad3e85129,3.5618373950396607
44df1cb62eafc3b6b1b949f0923d358e3a6a6131,3.7561983328100945
886b1bbfc463d3ead051d6cc4fcc56535155eb70,3.637326145256008
707727a13270f3c649c89785f5a01c4a20b95d53,3.739822782008755
db752cefe8cf14ce734c8d6c3425be44c31f50cd,3.614911221450014
2958612e360ef40badee5471e4f8f55a3d656073,3.7659573209491746
c06adbfcab648fa72ab0fa0ee9c9231e5255087d,3.868453957701921
8fd1763743aa7ec3fc4e0b54d5e0d1421571979d,3.8250705203641813
66718075c7667f620ae3aa366fce297b8b88a037,3.555152233310934
7e9ea8f66d6c264cf89971d788fdfb3c9eccfcdf,3.5086949695628413
e8981fded6e7279fe445de7e9139d5f94c8e5934,3.4674078582027605
1c7a323076e3715f4669c703cf8bc9777d3e9fdc,3.69354239714318
f645f68f14d3cd6de2cc843dcae38aca976210ac,3.708694969562841
7cf34534fa51c2ba22de944f412398166e68afa0,3.8250705203641813
b9b1c1d6690559f64e062649a040b58f2b9db260,3.556844121534167
70c65b7f1166f2cde59bda328e093df3fd7a569f,3.8061983328100943
3b70ad63e954714b5b4f757f76f6ad471bb50e43,3.547085133395088
b9819447f1ad0cd712ad1687c5701f3cf7b7f2eb,3.787326145256008
f71148575c9451ba3e80ccefe5082fbb6c2aee94,3.787326145256008
c4d3c1407ab892c21827449a42f3cb87175849fa,3.627567157116928
ad83eddf1717da3f60848ed6d20026e67a45c1b7,3.739822782008755
b1c2acee9a17deacccf99f9931bc6f12a9d135df,3.4684539577019216
98cf0a9dfebca11952d6edc716d8f73f8314af05,3.8561983328100946
13dbb8faa8adae2b1ad8f163b2af15144dcfd8a4,3.4312867722513536
36d908f86dc5a64b11899354a3f29b4f29ca42cc,3.7184539577019216
b2eb9d3765be63588a4c6e1cc78d1774bf09d6ca,3.8653115322251015
5900c3c5ae3dbeca136e9c311d45160692b13861,3.618453957701921
17b80763abdfc6b7a64c7d0807c48240d463676f,3.520950594454669
0289aab72ba47f9d70d8853f13d5c3ac4a8d7372,3.6725738836114346
ffb909797a39d4ca244fbdbb58cc757f7c26192a,3.684829508503261
e015c08c89b261b9a750eaa4e6c5fac4240bffec,3.7061983328100947
ca616ca8fc196146426a9d6c23e9077d7b8e82ca,3.6995817701478346
9c6746a14b85d7274bd9415b0fe12607d34eb7d2,3.7848295085032615
f15bd34d567b886bff1d05de769e706fca308fbf,3.708694969562841
7291c7503f5bf69dc3555c2802ec6207a40b9c5e,3.7561983328100945
fae130bf3394f99b7e527e354d25a8d3655d66ba,3.759340758286914
d73ba9e93b586ee8bb8cdb8120305f9218424caf,3.865957320949174
94cd786672a10fcce9a809d133bae8b51a66b53f,3.9086949695628412
3f2e522659dd84f1651d4e58cc137e400ce3b3b1,3.7964393446710147
ab05f885ab88474a1434924af43274233e06061c,3.6928966084191077
98de8fb66f59b623956362d33238c59be96d57a9,3.480709582593748
a5bd9b793ba0fac4006fa35dcab0eb2663b9f682,3.6873261452560078
048c18434cdcd250a355b2a47487ea04fdcf46b1,3.7362800457568475
4e7884d610207bb69923259be8e85ba1ebf18a02,3.7348295085032612
35c62f2217304cc1d1e7d8e539a3ab0585413c6e,3.8439427079182678
ceedd15e9d3f80488775b86340b7ab945c20053b,3.827567157116928
21c5e2a175b3cd6e3fba8fc1849fc009a2606045,3.9086949695628412
64b53a295d7ce2c72f2d9b0eb09769e8ee67314d,3.825070520364181
2f9579cbc89310380044d94b7d8ac3f210546e64,3.8750705203641815
44ed41efe92748c3892478661b6d08fa27d19305,3.849581770147834
ce5ea6465fac56890e572565b1e019d6b97341b2,3.7873261452560083
da9de205a6e8266728e1fd2149a8213d470c7fd7,3.7470851333950876
432f5063a33aa0742e3ea6e1f8072a986176e661,3.5282129458410014
62f3120a766da37a3989d445d28ee2984928c5fd,3.7561983328100945
a200b378cb759bcd478eac49a5ce385cb4c4f419,3.699581770147834
8757c6c59454e6386203235ebf4aa861e33a4b1c,3.756198332810094
b5c8f9df494c5ea4034b770caa2ab46ca74c2292,3.6470851333950876
d32cc4507d9ead96e79d87411ca557da0bfda5d3,3.742896608419107
aea37cf1d2996e154ac334efcaad4359f9d61fb3,3.6470851333950876
89e540a344b0101263b3fc369baed4bdcfbf3389,3.7373261452560076
b674980d741ffe76d18563761c60626c0c30374b,3.6649112214500144
de1eca135b2982f34f835c575598ac5153801c03,3.640399971666361
787f05a877aec85502fa98697377b81469bee861,3.6485356706486733
459a5b15dd79874ab5b4c0fa58f9ea663e973ba1,3.7537016960573477
4c0efd0d03f69f3df6a2fcea4be280cbe629c5a9,3.6873261452560078
a7f2fe101d4eca1e170e6529ee35e151aacdf825,3.605152233310934
fa4da9eae3160f96e1af561d4dd6dfbf4f99adf7,3.396039033895927
09eb78a7890361d93df82a090d3a0367b3e5c2f6,3.747085133395087
443574fdd795893fd3ed56dfefde284c7849054a,3.5520784069005815
da70fdd47fafb9e7eb9e29903d72594f228b0765,3.6348295085032616
919a577a84cad9ef45960b29e31cb0087e64e466,3.8250705203641813
cf861e8e1992134c36866a184de07ac5f7ae2141,3.727567157116928
55279c64891ee5abc2f59dbf7be3d297c4d2668b,3.777567157116928
ee6b64d4a12f7d1bee643462f2f8a89c8ec6e54f,3.6659573209491745
de0b25f9d07e97f4d24ad710025ed81ae3e1914f,3.647085133395087
0b658884637a4524505d7655c391b9475dce916c,3.7051522333109337
9cdc0c87aa59ff1e649a9fe2f1e6723075890619,3.7520784069005817
58ca551cb14eca1559fe3ad12930e15ee40ed40e,3.5271668463418404
09d77eda64793790ad53e59a3ae3d7d9241c6dd1,3.4812867722513543
877fac140ba2c72425cab9604169e8e82eeb840c,3.696439344671015
c84d9a46b134f4f48e417cb682580c915719b3e6,3.808694969562841
b49bd72d7beb6986abfa6309b69c26b7f2b5df19,3.615957320949174
1cd4cc0e97e6cd1caa051389ca2872ca884c8a8a,3.477567157116928
6ccc3a4b27a9845f7626c70293969b3ccbe0ead5,3.739822782008755
6a4cc42b7e6d3aeb66c7974a9e513015f2566162,3.729663483094587
c4de76976b69ae871a7f0830701b9847bd18b476,3.605152233310934
2c7b82361a74c0d79b2387325855fbe0ebf0f5e5,3.787326145256008
57d0c72a0ee8f6bf19f5405e0064fdc06a7362c7,3.777567157116928
3b201cd3a83ed3cc84c4edf01697a5c0ff671ad5,3.856198332810095
e6810140a6b1079dd83af94f106a092db461a745,3.7037016960573474
d31c532ac5a7fc00c1fc817707e9f77428e76b1f,3.7215277841122743
b14774a90120d3c42b4f36a4d6f53773a5e04f79,3.7373261452560085
a362d0b6702ec8466fcfc58753396b2f022198fe,3.815957320949175
292acb56c81afee4d8421f999d31cb7fb723e69f,3.8061983328100952
28f6052425c1d8515c9b81bca6713b1264398b9b,3.6848295085032605
c745b59c7807e6170fe06fe4aa16ac038bca7f03,3.6848295085032614
2fe5d25d8482248b719381e9d7404c3e1c86d404,3.706198332810095
ef40ca256f96f9da3194afe2796bbdec14fbe732,3.787326145256008
d21d20e94a8e7043d5f4d220a28443188015fb33,3.6225738836114347
428e8d588b0e302b4e964c49a0d323f73cbb98cb,3.6970851333950874
0016fbf20fb0c0d9880687934f4d0625f3dc3782,3.614911221450014
b3b8c58656ca34db04dfbe49be0664e681470876,3.6659573209491745
a4d20d8481c8d906e911dcbddac106bb356e0ba2,3.6586949695628412
2a003dd00460123a0765ee380a9fb75574f830d8,3.6775671571169277
0b285383d21e2f2719c7c904649ba0d9f208bea0,3.853701696057348
ca1c8d80677b29001c6596cca560cd2254ffe297,3.727567157116928
e87a1dc941cc61e06487aa01aae9f6926d9c04f8,3.6061983328100946
632507dbdb093af1641163c72cac0877c648571f,3.7939427079182684
d174478bb4453adeeb7fa56e9b89626c827a75b3,3.747085133395087
36fef68b4b956c22704ebd51c480df2bd95114e3,3.839822782008755
6ac8665b26fbcece6e5a937b6b30fe397838ea32,3.5470851333950875
0742510995b0b3430990c6b8de0a6ee82b23b0f4,3.7149112214500133
74fa1565fa25f45ea3fc3c7d979fa6a7ebd8a8c7,3.6848295085032614
9aa318f967e9629e1151d37b0070ff28ac6ccae0,3.7775671571169283
d2bf45f26942ef27be2843db6d4de35918efbb1a,3.6414460711655217
dc41dcaa74fc0df8121cd6d7d99ae0c49e281db1,3.5935423971431804
0897e176ea59b25bd169718c6eb5bdd7d4348066,3.737326145256008
bab94943c3054c686fdca117ec7c38a0256a5cce,3.8051522333109338
2f2b363ed5a65ad65390734bcf408669221bc0d7,3.8561983328100946
fa51c09750b32025e28c175cdbe9fa6c955a5013,3.705152233310934
7dc32edcb8e0fc28d50676ac35cb5183f125dd6c,3.668453957701921
44a0a594219679ad12c495bf1a0efdadf8b4f2fc,3.6945884966423406
3015973995f7b1d34d68d51f179a557fc5813d5f,3.490399971666361
52347db9bf15537701554999fca6e3e0391de0a6,3.7659573209491746
da376d106c6ef3e1b256c18f2eeb9e19828d18ce,3.6873261452560078
3ff331d0f7c008ab07b599b6d865a1eece07a033,3.699581770147835
5a69f5faee7ab216fd3b63bee614f1c11f3e52d6,3.5854752972273336
96b63d6fff898b24623c6590029ba6e810ad0a82,3.677567157116928
bded36b8a98143f45f2f155f55ae1a3c4d0d1860,3.7561983328100945
89f1f3e3cd30bef65d6037193821be5324846f5f,3.7495817701478344
1e282cabc6477202542d3f47a24cec9074d62fc0,3.681286772251354
fa8c3f11d9f78fa5656fed5026b520213477497a,3.8561983328100946
886475db092c41ff04735a231a38f2e04022c808,3.7634606841964278
caf164d5e66cadd73380c57d907fca18cd6d96e7,3.634829508503261
c3a276dd58259e3fc493e0dc8910247e361c3f74,3.818453957701921
9c9d742d64cd2b2d0acd2d29fbfc43cb8a6f2917,3.5495817701478347
24276628fdd90937feed24c5c2345362d0a8bf17,3.839822782008755
fb430f3f6fa32b320a6ade4ff318353aeb4ef6e6,3.4016094970590265
0d247cdf6fda7a7a24f2a704d9dd7eb0e8b4b4c5,3.578212945841001
61f96da988728ed90feed61cfd99ebab892060f0,3.5341837197791883
13f4c2065588142206838c05235f4cae411b5465,3.5184539577019214
86bf89ca6fd9871fd4cde9efcfb0c4318284fac7,3.6970851333950874
d3cb2448ba051cfbecaa3f7fe2431a9c1e408a3d,3.7561983328100945
fee59c8efa739c964df85b5eecea23278886aa84,3.6209505944546683
788812f123d780efec043f06dc484c74bcb7ef23,3.6061983328100946
ccaf955063a7898692cf9d587dadc3cae485ce67,3.627567157116928
7f999c1ca7b8b85dc224fe514675db51eb96c684,3.727567157116928
ace5596af9c9007dc6fbffa5bccc5d39715188bf,3.6159573209491747
117e1b3f140adc0319bac5159ada42db75b0e406,3.7275671571169284
16d7081c135c0ef15f036077b513e21377837596,3.5373261452560083
adc80adacc3bce04a1053dfff68ab77a587f420d,3.6964393446710146
88d5beb5bc7dd6c735d4718dc1eef0eaa0795ab0,3.7061983328100943
8d31f9d35b085556b361be5d3b8db1927b4f6422,3.6184539577019215
ff0a12c061774641ebb6151890e7763e482ac2c2,3.7561983328100945
0d09296600b77dd4c40aec164c394bd3178fee78,3.7561983328100945
8c5e57a153c002f69f42d6c038f8ec883d5f0511,3.703701696057348
af9612335a5d518a19a46670dbedd27d7834870e,3.787326145256008
c0b645008da36d53a383484be2b4115dc46dfc83,3.6470851333950876
1c35ee9b74d6931aa085a50a27045b34370197c8,3.7653115322251014
6439031c1631ea4a6482cd35886c576697d93c3e,3.6209505944546683
ca53acaa06d72526bcf3abb8327dbeb75c6962fd,3.615957320949174
6e00deb2ed982a6a5fe81d458d15a6a20bcf40f0,3.6873261452560078
2fd3d7c658d37231973b86859782e8463a4893b4,3.652078406900581
9d763bf2be6987445a8e9f93c0522f30d7ff9520,3.7659573209491746
f964d19a0ea0e58efc21cace0abe25e1a608a8cc,3.568453957701921
081b253df51e3ef67bfa36d84af24e62a095b791,3.870950594454668
dc068f72dbd0bad7b8841fa086fde0d341ed4709,3.664911221450014
2ae714a6e80bf4f4ec243302ae4a7e55190a595c,3.7134606841964275
f8dcc5d94a43871fbb4b26f38db4a8fb9f6dc114,3.613460684196428
bc3854c0855c8ec740ca133827ac8472932cac5a,3.4250705203641814
66f24ead6350a0d4bc4a7a497d21f367205dc438,3.806198332810095
c85387c88791e3ef0114de36c5e72144bf063a7b,3.834183719779188
40af0f2f2bfd92bc804ecfb12432f3f33f22723c,3.3561983328100946
b02c5a2109e2031a32ed530583643e9f5a66e5db,3.7037016960573474
f0c67f3761d1683ba0e776f114dc7c7cdd66db43,3.468453957701922
5c3b2425bd147747cb3b7e1fe67934b26617d4db,3.5118373950396613
3c57cfb074a4ec8b47ca577b459c9d550fcd2241,3.6445884966423407
5b699bb962716fb996509761619a16705b1b7a34,3.24249629764402
dd54fe89ee74d8e76437821e86a3d8e8d968c6bf,3.5649112214500134
f996d867ad2d8b8a0e38702a95bf95b5fc8129d7,3.7282129458410007
54e89718fe3b8ad7e7c339de07f3b779f04f1aa8,3.6464393446710153
2c1c20c8492b585c7af3b0d1e174888dcb0a204b,3.703701696057348
4bd22638ac39d9b5deacef8f6eb47667725a48ac,3.7709505944546677
8895a63b8fa3b388478e60acb92073be7f799b6e,3.587326145256008
85ca76f7b6d271f168dd79590f94cd78104f907a,3.6586949695628417
37631a14198bc6cf999e10d35d36befd905d329e,3.756198332810095
72b4b46a3d2c4cd62e203ecce5682bd3a29c2863,3.5649112214500143
cd6bac4b2342c8e9c6aba37d24da6e04d8272cb7,3.553701696057348
68ea154d00be8f0bc06d41a193e2fb3f2577b4f3,3.896439344671015
67f35a718754a61c8f833dbfad787cf09823d89e,3.7561983328100945
9febe62ba4ae9db654730f0f48aef276dbacca6b,3.7225738836114344
ee1bed835812829a15ac9031cdc510291f09adc3,3.5832062193464944
87f90e17def08d3b06e2f89a7023ac58ac719444,3.877567157116928
11cb1146f30929e011f2d70dcc4095f128fb4543,3.674024420865021
32f18dd63c509f065dadb8aa811f3cda79729867,3.718453957701921
49898dceee7a2af2246bf170d88819b66351b09e,3.8561983328100946
a9fd6cf1f2a39787277fd169a97cad1b1abd7b79,3.381286772251354
7dbfe8a64728488436cbcd3f5ba35f6ec1aab9f6,3.7653115322251014
a6cdd0c244977b15cf44f43e4b888367abbab684,3.7149112214500133
e5b2c1618f65f177528653526857aa1054c636ab,3.567407858202761
e55ea0be698004e43af85a85308e9dc95058f6fc,3.506844121534168
0b071c80f8b295d47f15b387a531d0144f4ebb27,3.725070520364181
1bfa49d42a2f794ced4ccd7277e31ef797ef0174,3.4960390338959275
29ac633e3d141a33b6b842fe24d9eb4774edbd91,3.634829508503261
b91a33f4a657b944285c8d794fd927eda94bfb32,3.728212945841001
9e6d982b00f5322bd2a0e4c385c047e42723b26a,3.7551522333109344
681343f457d7f92a13e921611ed40607671a310a,3.624024420865021
0c4b48183d33e3178ba76179bf6b90766ce4e4d5,3.7653115322251014
470559fcf4997816ff01cfbabb84fb5e0805932c,3.677567157116928
1f9e4fb82b8ed0916f3ed88769f02fa779374e7d,3.6725738836114346
d46105dd1f9e1d634f54d9f993771c2a11939ea4,3.568453957701921
c00c4f8d971fbad7e1f25470db75e907dbf609e4,3.7159573209491743
f5dd5fbf4f165bd9572bea68f75dd3194398fac2,3.7159573209491747
21c4aa9e9ee06152ba46a5d8ac16168c0d7d24be,3.7061983328100947
2e50eaf1945fbf0fdf6c24a8fb5726c485dcd43e,3.808694969562841
b0ca81bd48cb6a9d9e27f25b3602762a1fef8010,3.877567157116928
5d47c62519d67a3979d2700916484b101ed2d629,3.653701696057348
dae0cc453b3640e56dfa04c29572a6b7d554f09c,3.7250705203641816
73ec6a70cfcd64ae431ab602cc4d503fe4ade8df,3.7061983328100943
c4a24b5b77d49774f3868bfcd69b9c9652c474ff,3.5250705203641814
0ca746a0899084efa9985df2e9b3b9a2602a5ca9,3.6551522333109343
5c8ee75d98d634251752e8ab4996e4811c72bb52,3.6873261452560078
2ba89455f71e44834314129fef8b9a5f3c892a71,3.6061983328100946
82ec4f192b380ea657b56022a818a6359e98d383,3.7898227820087547
80d9c02386f2bfd45270c79547ff9fe1899e0476,3.734829508503261
e3d2b3aee815bdfeb3b3c4e9557380072e166498,3.806198332810095
de71c1be344688e8cee7c3c0d56a091251c7e926,3.737326145256008
6d007d6cb9e96cebf63dd5fa20c08df2e3ea8c39,3.6750705203641814
8652e6a067c41b5727217e6902bf4a5ef0e02156,3.6225738836114347
bd0e7c363272226254b9f136191fd02c9d0973f8,3.720950594454668
70cc3aa6c3daf90c8382af2ba5304f4bcda77f16,3.7061983328100947
df8dd1ba494aa91b930099f430862219f4e9eb52,3.6485356706486742
e4f42f86f82951ed0abc937a70b751ce7632df52,3.9341837197791882
70f78530a7ac542d184d1abcfab4a8bd20aa2add,3.518453957701921
bd0716a73f65c1cffac7c485386c1b509d285dfd,3.7561983328100945
5b2c062bd70dfe0442c3ed6a77ecd049680a92b2,3.7282129458410007
54fe73c1210a812190f8b9d3227c121094476a18,3.7460390338959266
3b0f8d48355543edb6c9ffa3d8de75812faea692,3.834183719779188
0164d0aca2b21da537442dd8a50df6fe3d9e7d16,3.7862800457568473
4f71d1f5ed5e2c1aa22e6993d75a40776bf21fd4,3.746439344671015
f90a8daac0fab64a05686cbd0e390e2f5214c329,3.7970851333950875
298a13cd37cbbe98381ce06f83af699494048dd2,3.784829508503261
962f85a606337d8f2ad3e59a8f32cf8a9cb07821,3.743942707918268
42365fbed77817452bd9d74e390b9eb44143df16,3.6586949695628417
50b3973396729297f157974ca852571a36f9bfc6,3.589822782008755
dc10b49a867d30cfb85068172647ff841aeeb1c7,3.858694969562841
73cc3a02597df6b39069569ffab7af1a00ef5340,3.6848295085032605
199e2d091e14f9736928aba3dfaaf2fd5f442ca8,3.744588496642341
a8eaac96e064c883879bb79e52ca69a997417ef2,3.6561983328100944
b7ce1217861c8f128913f27d527928ce312f4aa6,3.6586949695628412
a8809970740e3a93ca31168850f6c1dfdd7e90a3,3.6750705203641814
